collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
ALLREDUCE,512,2048,SWING-B_CONT-UTOFU-0-6,int32,319567.72,313344.0,58095.32909197301,303139,892099,2x2x2,100,308292.1,309650.0,316582.5,321367.10000000003,6932.5,5809.532909197302,308181.03549797327,330954.4045020267,4,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-trix6,int32,535273.99,534995.0,2671.8545350495124,529440,544460,2x2x2,100,532410.9,533639.75,536747.5,538477.0,3107.75,267.1854535049512,534750.3065111303,535797.6734888697,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-default,int32,520747.26,520524.5,2649.5231956033913,514990,535279,2x2x2,100,517887.0,519234.75,522037.5,523378.0,2802.75,264.9523195603391,520227.95345366176,521266.56654633826,3,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-0-6,int32,125843.13,125335.0,3395.125095968148,117999,144549,2x2x2,100,122537.9,123466.5,128222.25,129253.0,4755.75,339.51250959681477,125177.68548119024,126508.57451880976,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-L-UTOFU-65536-3,int32,322931.66,319244.5,7817.252726262765,301369,348219,2x2x2,100,317989.0,318437.5,324401.5,335291.9,5964.0,781.7252726262765,321399.4784656525,324463.84153434745,15,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-0-6,int32,2218845.68,2198924.5,89955.68077949622,1990479,2510620,2x2x2,100,2117671.0,2160932.5,2275294.25,2343769.0,114361.75,8995.568077949622,2201214.3665672187,2236476.9934327817,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-segmented_ring,int32,45088.49,44419.5,4893.187000320037,40929,72940,2x2x2,100,42392.0,43774.0,45016.75,45633.9,1242.75,489.31870003200373,44129.42534793727,46047.554652062725,9,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-rdbc,int32,7780675.67,7778215.0,18785.053025015026,7758889,7919989,2x2x2,100,7767534.9,7771866.5,7785325.0,7790228.0,13458.5,1878.5053025015027,7776993.799607097,7784357.540392903,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,SWING-B_CONT-UTOFU-0-3,int32,198349.07,182399.5,119634.30206538511,170779,1255779,2x2x2,100,177197.0,179222.25,185807.5,188022.0,6585.25,11963.43020653851,174900.74679518453,221797.39320481548,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-ring,int32,44560.73,44170.0,3281.3692228806995,41159,64080,2x2x2,100,42169.1,43562.5,44669.0,45389.1,1106.5,328.13692228806997,43917.581632315385,45203.87836768462,13,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-65536-6,int32,1463332.25,1458049.0,38773.60730994419,1371019,1557070,2x2x2,100,1416214.0,1436637.5,1489356.75,1520307.0,52719.25,3877.360730994419,1455732.6229672509,1470931.8770327491,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,default-segmented_ring,int32,56746.12,55449.5,7398.76840185192,51849,110010,2x2x2,100,53216.1,54929.0,56602.5,58839.0,1673.5,739.876840185192,55295.96139323703,58196.27860676298,10,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-basic_linear,int32,40501.18,23394.5,151710.38089112064,22270,1540130,2x2x2,100,22767.0,23019.0,23791.5,27507.9,772.5,15171.038089112064,10765.945345340355,70236.41465465965,12,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-B_CONT-UTOFU-4096-6,int32,405073.57,404394.0,7852.255693741703,392380,452360,2x2x2,100,397683.0,399464.75,408294.25,413385.0,8829.5,785.2255693741703,403534.52788402664,406612.6121159734,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-1048576-3,int32,49927623.5,49918819.5,46104.20937940483,49870810,50017920,2x2x2,10,49881556.0,49898356.5,49947544.25,49988516.1,49187.75,14579.431136021734,49899047.8149734,49956199.1850266,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-L-UTOFU-0-3,int32,18388771.6,18460804.0,663483.1262225471,16708190,19412930,2x2x2,10,18213206.0,18406082.5,18542054.0,18656066.0,135971.5,209811.78679522377,17977540.497881364,18800002.70211864,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-nonoverlapping,int32,7783566.79,7783554.5,8809.109954347134,7762120,7812700,2x2x2,100,7773118.0,7778812.5,7788284.25,7792425.1,9471.75,880.9109954347134,7781840.204448948,7785293.375551052,7,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-4096-6,int32,24169552.5,26566594.0,5212293.495090051,11971800,26988669,2x2x2,10,16684199.1,25810697.5,26807165.0,26988426.0,996467.5,1648271.9277764228,20938939.52155821,27400165.47844179,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,1,4,default-trix6,int32,8803.24,8739.0,588.1267663806276,7870,12760,2x2x2,100,8308.0,8539.0,8931.75,9225.0,392.75,58.81267663806276,8687.967153789397,8918.512846210602,6,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-0-6,int32,8772271.5,8777649.0,300096.6494726694,8319629,9389490,2x2x2,10,8379218.0,8682001.75,8875052.5,9024405.0,193050.75,94898.89305188032,8586269.669618314,8958273.330381686,3,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-trix3,int32,38485.35,38219.0,1253.0832791739958,36529,42569,2x2x2,100,37270.0,37634.75,39019.0,40134.0,1384.25,125.30832791739958,38239.7456772819,38730.9543227181,5,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-65536-6,int32,319762.62,319414.5,5721.914016809198,307870,347700,2x2x2,100,312927.0,316514.75,322484.0,325267.1,5969.25,572.1914016809199,318641.1248527054,320884.1151472946,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-4096-6,int32,126241.49,125694.5,2638.7719997312493,121760,131729,2x2x2,100,122769.0,124054.0,128777.5,129724.0,4723.5,263.8771999731249,125724.29068805269,126758.68931194732,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-segmented_ring,int32,3258232.94,3234569.0,146761.0406092967,3077730,4062610,2x2x2,100,3227284.0,3231292.25,3240467.25,3249167.9,9175.0,14676.10406092967,3229467.776040578,3286998.103959422,13,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,1,4,default-basic_linear,int32,35654.21,19379.0,150974.94037614894,18239,1528349,2x2x2,100,18784.1,19097.5,19671.75,20393.9,574.25,15097.494037614893,6063.121686274808,65245.29831372519,7,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,default-default,int32,31698.69,31699.5,787.1686212513988,30260,34250,2x2x2,100,30719.0,31086.75,32190.0,32642.0,1103.25,78.71686212513988,31544.404950234726,31852.97504976527,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-B_CONT-UTOFU-0-3,int32,275008.62,274289.5,8996.267159418752,254889,303050,2x2x2,100,263866.0,269564.0,279946.75,287262.9,10382.75,899.6267159418752,273245.35163675394,276771.88836324605,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,SWING-L-UTOFU-0-1,int32,10662.54,10689.5,220.178551052173,10209,11099,2x2x2,100,10368.1,10514.25,10842.25,10950.0,328.0,22.0178551052173,10619.385003993775,10705.694996006227,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-recursive_doubling,int32,5497949.92,5497734.5,3268.6291837726258,5491490,5516079,2x2x2,100,5494261.0,5496241.5,5499549.25,5501010.0,3307.75,326.8629183772626,5497309.26867998,5498590.57132002,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-0-1,int32,19579368.8,19580770.0,20682.552946868043,19553299,19609380,2x2x2,10,19555009.0,19559375.0,19593985.0,19604277.0,34610.0,6540.397513913049,19566549.620872732,19592187.97912727,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-segmented_ring,int32,41431.65,41729.5,2296.84764812272,38279,60340,2x2x2,100,38817.9,40946.5,42121.5,42420.9,1175.0,229.684764812272,40981.46786096795,41881.832139032056,15,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-4096-6,int32,318279.44,317309.0,7344.233314387665,306279,360659,2x2x2,100,310522.1,314231.5,321039.75,326222.10000000003,6808.25,734.4233314387665,316839.97027038,319718.90972962,4,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-recursive_doubling,int32,12241.81,12004.5,1057.626470647431,11350,19490,2x2x2,100,11587.0,11759.75,12224.0,12813.100000000002,464.25,105.7626470647431,12034.515211753103,12449.104788246896,10,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-0-3,int32,2395667.56,2383529.0,65433.24938467268,2208659,2523160,2x2x2,100,2325087.0,2368296.5,2421821.75,2504067.9,53525.25,6543.324938467268,2382842.643120604,2408492.476879396,18,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,default-segmented_ring,int32,119254.55,118790.0,3597.770977643763,116810,143569,2x2x2,100,117649.0,118347.25,119144.75,119630.9,797.5,359.7770977643763,118549.38688838182,119959.71311161818,9,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,SWING-B_CONT-UTOFU-4096-6,int32,314161.14,313729.5,4450.646730941062,306500,329200,2x2x2,100,309088.1,310744.75,317060.0,320487.0,6315.25,445.0646730941062,313288.81324073556,315033.46675926447,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-65536-6,int32,67066284.3,72481429.0,7797810.785470654,56424899,74044850,2x2x2,10,56525978.9,58471379.25,72720656.5,73008940.1,14249277.25,2465884.284511389,62233151.10235767,71899417.49764232,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-rdbc,int32,995941.27,995599.5,4243.845801745147,989249,1028839,2x2x2,100,992194.1,993496.75,997251.75,998868.0,3755.0,424.38458017451467,995109.476222858,996773.0637771421,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-1048576-3,int32,2388262.71,2379579.5,52727.50166338743,2149199,2510290,2x2x2,100,2333782.0,2372134.0,2394394.75,2489533.0,22260.75,5272.750166338743,2377928.119673976,2398597.3003260237,30,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-nonoverlapping,int32,68074869.6,68065805.0,20024.614970358634,68046669,68107150,2x2x2,10,68059413.9,68061611.75,68090314.0,68101858.0,28702.25,6332.33925742384,68062458.21505544,68087280.98494455,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,default-trix6,int32,120280.94,120050.0,1898.4532716520744,118230,136840,2x2x2,100,119244.0,119600.0,120384.0,121021.0,784.0,189.84532716520744,119908.8431587562,120653.03684124381,7,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-segmented_ring,int32,26187294.7,26276114.5,395298.2803096782,25578670,26756600,2x2x2,10,25623670.0,25909234.25,26404352.5,26595526.1,495118.25,125004.29209262732,25942286.287498448,26432303.11250155,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,SWING-B_CONT-UTOFU-0-6,int32,313586.77,312565.0,6984.297886456997,302980,358929,2x2x2,100,307082.0,309747.25,316580.0,319765.0,6832.75,698.4297886456997,312217.84761425445,314955.6923857456,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-65536-3,int32,68092443.6,73138485.0,8160757.792285486,56097880,73801559,2x2x2,10,56265387.1,60190222.25,73632907.5,73761212.0,13442685.25,2580658.2056589415,63034353.51690847,73150533.68309152,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-L-UTOFU-0-1,int32,558907.38,558239.5,3607.565249009169,556860,589920,2x2x2,100,557399.0,557687.5,558814.75,559477.9,1127.25,360.7565249009169,558200.2972111942,559614.4627888058,5,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-recursive_doubling,int32,43769546.7,43768655.0,7867.278889312506,43759880,43780669,2x2x2,10,43761274.1,43763180.0,43775060.0,43779706.0,11880.0,2487.8520277987236,43764670.510025516,43774422.88997449,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-65536-6,int32,125030.11,124914.5,2846.4455023553123,117910,132910,2x2x2,100,121883.1,123082.5,126484.0,128978.0,3401.5,284.64455023553126,124472.20668153836,125588.01331846164,3,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-L-UTOFU-65536-3,int32,140652493.4,140403159.0,3800359.2785991286,134932990,149633049,2x2x2,10,138317449.0,138720289.0,141784411.75,143051259.9,3064122.75,1201779.1247327642,138297006.3155238,143007980.4844762,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-0-1,int32,124085.8,122364.0,7067.3235014924485,118879,165179,2x2x2,100,121059.9,121736.5,123151.5,124738.90000000001,1415.0,706.7323501492449,122700.60459370748,125470.99540629252,8,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,SWING-L-UTOFU-0-6,int32,31022.58,31005.0,718.8410731760174,29829,37040,2x2x2,100,30468.9,30649.75,31219.25,31434.0,569.5,71.88410731760175,30881.687149657504,31163.4728503425,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-ring,int32,41357.92,41689.0,1253.634696844066,37999,44030,2x2x2,100,39342.0,40804.25,42247.25,42509.1,1443.0,125.3634696844066,41112.20759941856,41603.63240058144,3,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,1,4,default-nonoverlapping,int32,13691.5,13289.5,1976.7898040239204,12159,25330,2x2x2,100,12729.0,12965.0,13676.5,14087.900000000001,711.5,197.67898040239203,13304.049198411312,14078.950801588688,6,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-L-UTOFU-4096-3,int32,332611.23,333654.0,7630.6051864987885,301380,349130,2x2x2,100,330273.1,331327.25,334634.25,337109.9,3307.0,763.0605186498789,331115.6313834462,334106.82861655374,14,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-L-UTOFU-65536-3,int32,18596415.2,18513264.5,290342.2123475063,18412279,19411589,2x2x2,10,18442420.0,18497629.0,18555427.25,18647030.0,57798.25,91814.2691910383,18416459.232385565,18776371.167614434,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-L-UTOFU-1048576-1,int32,293916132.5,293904364.5,67185.70408659204,293844449,294018230,2x2x2,10,293844575.0,293853180.0,293955919.25,294015169.1,102739.25,21245.98511157134,293874490.36918133,293957774.63081867,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,SWING-L-UTOFU-0-1,int32,62207.08,58379.5,14597.68474425055,55749,136309,2x2x2,100,56744.9,57697.5,59376.5,60967.9,1679.0,1459.768474425055,59345.933790126895,65068.22620987311,9,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,SWING-L-UTOFU-0-6,int32,29639.03,28220.0,9589.593772223232,27619,100229,2x2x2,100,27868.1,28004.0,28492.25,28841.0,488.25,958.9593772223232,27759.469620644246,31518.59037935575,3,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-nonoverlapping,int32,25802.65,25304.5,4169.006970333207,24050,66069,2x2x2,100,24579.9,24910.0,25644.0,26183.100000000002,734.0,416.90069703332074,24985.524633814694,26619.77536618531,8,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-basic_linear,int32,27904.96,27679.5,1550.0329870715982,25389,37960,2x2x2,100,26767.0,27222.25,28004.75,28814.9,782.5,155.00329870715981,27601.153534533965,28208.766465466033,10,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-4096-6,int32,2228783.13,2211029.5,101259.5016061623,2019439,2447519,2x2x2,100,2107418.9,2165192.25,2291379.25,2369225.9,126187.0,10125.95016061623,2208936.267685192,2248629.9923148076,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-ring,int32,23132458.6,23132724.0,10794.236756508335,23119660,23158669,2x2x2,10,23123295.1,23125030.0,23134887.5,23138320.9,9857.5,3413.437375367469,23125768.26274428,23139148.93725572,1,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,default-trix3,int32,48432.81,47154.5,5998.343895508816,44940,85659,2x2x2,100,45939.0,46602.5,48000.0,48921.0,1397.5,599.8343895508816,47257.13459648027,49608.48540351973,8,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,default-nonoverlapping,int32,16344.79,15454.5,4966.959699094028,14069,59780,2x2x2,100,14946.0,15117.25,15794.25,16547.9,677.0,496.69596990940283,15371.265898977572,17318.31410102243,10,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-4096-6,int32,3624551.25,3483469.5,381906.37432330876,3371739,4831070,2x2x2,100,3419359.0,3450619.25,3528695.0,4319418.0,78075.75,38190.63743233088,3549697.6006326317,3699404.8993673683,14,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-4096-3,int32,119298896.6,119481655.0,2122188.471068078,115448719,122479319,2x2x2,10,116864248.0,118270474.25,120813260.0,121455614.9,2542785.75,671094.9192725472,117983550.5582258,120614242.64177419,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-0-1,int32,115929.39,114889.0,5100.887795365537,112670,146939,2x2x2,100,113978.1,114394.0,115611.75,116091.0,1217.75,510.0887795365537,114929.61599210836,116929.16400789164,5,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-L-UTOFU-4096-3,int32,18290270.7,18499994.0,563461.8356609928,16737570,18556430,2x2x2,10,17948240.1,18429500.0,18541212.5,18550022.0,111712.5,178182.2775268224,17941033.436047427,18639507.96395257,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-4096-1,int32,26822720.6,26834539.5,178787.0352559156,26536160,27086459,2x2x2,10,26624441.0,26683242.25,26928272.25,27043223.9,245030.0,56537.42475175183,26711907.24748657,26933533.952513434,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-0-6,int32,319111.66,319299.5,4791.809213626725,309039,333189,2x2x2,100,313429.0,316372.5,321614.75,324383.1,5242.25,479.1809213626725,318172.46539412916,320050.8546058708,4,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-0-1,int32,150630021.2,150609529.0,105591.27766671302,150519539,150852499,2x2x2,10,150530600.0,150544431.75,150681081.75,150738352.0,136650.0,33390.89384740829,150564575.04805908,150695467.3519409,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-L-UTOFU-1048576-1,int32,36884359.3,36885914.0,10213.902193143966,36869300,36901339,2x2x2,10,36871675.1,36877461.75,36890186.75,36895462.0,12725.0,3229.9194728523976,36878028.6578332,36890689.94216679,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,default-recursive_doubling,int32,593419787.4,593225974.0,1581280.360234087,591338110,595857330,2x2x2,10,591697434.1,592188607.5,594505176.5,595322423.1,2316569.0,500044.7557631261,592439699.6787043,594399875.1212957,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-rdbc,int32,20523.71,19960.0,2709.8477026608275,18769,40119,2x2x2,100,19477.9,19680.0,20426.5,20901.0,746.5,270.98477026608276,19992.57985027848,21054.84014972152,4,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-0-3,int32,192872.58,192344.5,5726.580948277228,178629,211829,2x2x2,100,186009.9,189576.5,196357.25,200291.0,6780.75,572.6580948277228,191750.17013413765,193994.98986586233,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-0-3,int32,1389507.38,1387655.0,49994.18992157737,1300160,1532109,2x2x2,100,1325163.9,1347521.5,1424431.5,1454974.1,76910.0,4999.418992157736,1379708.5187753707,1399306.241224629,0,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,default-nonoverlapping,int32,63118.63,62689.0,3225.0060203686658,60620,86950,2x2x2,100,61251.0,62189.0,63395.0,63877.0,1206.0,322.50060203686655,62486.52882000774,63750.73117999225,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,SWING-B_CONT-UTOFU-4096-3,int32,194296.02,182684.5,108131.8555808284,174560,1263639,2x2x2,100,177486.9,180212.25,186477.5,190771.9,6265.25,10813.18555808284,173102.17630615763,215489.86369384234,2,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,SWING-B_CONT-UTOFU-0-1,int32,48550.41,47720.0,5570.765622253445,46490,89789,2x2x2,100,46919.0,47402.5,47970.0,48444.1,567.5,557.0765622253446,47458.53993803833,49642.280061961676,10,fugaku,2025_03_26___19_49_06,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
