collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
REDUCE_SCATTER,2097152,8388608,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-1,int32,2582070.48,2586039.5,30227.935687854882,2475219,2692659,8x8x8,100,2547684.9,2567301.5,2602202.25,2612059.0,34900.75,3022.7935687854883,2576145.8046051804,2587995.1553948196,5,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,262144,1048576,default-non-overlapping,int32,4877804.75,4859864.5,99389.31889489642,4743659,5621470,8x8x8,100,4802427.0,4825736.5,4903017.5,4958632.1,77281.0,9938.931889489642,4858324.443496601,4897285.056503399,4,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,262144,1048576,default-ring,int32,2320874.61,2204514.0,388665.13477716444,2092320,4251090,8x8x8,100,2139071.9,2167507.5,2247587.25,2801366.0000000005,80079.75,38866.51347771644,2244696.2435836755,2397052.9764163243,12,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,16777216,67108864,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-6,int32,5875716.6,5877240.0,52583.190352050726,5780079,5955180,8x8x8,10,5819688.0,5844497.5,5911919.0,5933319.0,67421.5,16628.264815067145,5843125.200962468,5908307.999037531,0,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,262144,1048576,default-recursive-halving,int32,510787.37,484199.0,135308.1741079129,475190,1177580,8x8x8,100,477822.1,480539.0,486374.75,489259.9,5835.75,13530.81741079129,484266.9678748491,537307.7721251509,4,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
REDUCE_SCATTER,32768,131072,SWING-VEC_HALVING_CONT_PERMUTE-UTOFU-0-1,int32,166111.98,152575.0,27614.958208700642,143659,284309,8x8x8,100,144664.9,145746.75,176966.5,205048.0,31219.75,2761.495820870064,160699.44819109468,171524.51180890534,8,fugaku,2025_03_27___04_01_47,1,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,default-default,int32,54488.6,29530.0,244864.7920316579,28499,2478530,8x8x8,100,28926.0,29200.0,29909.0,30771.000000000004,709.0,24486.479203165793,6495.100761795045,102482.09923820494,10,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,default-binomial,int32,72337.8,71894.5,2457.857459847762,69919,86339,8x8x8,100,70526.0,71005.0,72634.75,73768.0,1629.75,245.7857459847762,71856.05993786984,72819.54006213017,8,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,default-binomial,int32,35856.92,35054.0,3878.216448551857,33199,69510,8x8x8,100,34280.0,34666.75,35741.75,36658.0,1075.0,387.8216448551857,35096.78957608384,36617.05042391616,6,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,105148739.2,105093964.0,125103.78107866197,105064429,105453149,8x8x8,10,105070576.0,105077911.75,105136439.75,105303074.0,58528.0,39561.28921076483,105071199.07314691,105226279.3268531,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,723528.0,722729.5,8881.860034743155,705420,754359,8x8x8,100,714726.0,718324.75,727424.25,733787.0,9099.5,888.1860034743155,721787.1554331903,725268.8445668097,4,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,default-default,int32,85301569.5,85299784.0,7688.844173360663,85295760,85322669,8x8x8,10,85297101.0,85297706.75,85301296.75,85304363.9,3590.0,2431.4260161934235,85296803.90500826,85306335.09499174,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,default-use-bcast,int32,274206914.3,273782164.0,1158469.8781660278,272825479,275936970,8x8x8,10,272836099.9,273579637.25,275329901.5,275672261.1,1750264.25,366340.3415702414,273488887.23052233,274924941.3694777,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,default-basic-linear,int32,3631095.53,3609594.5,107827.59828358023,3504199,4499190,8x8x8,100,3548390.0,3587934.25,3646536.75,3718355.0,58602.5,10782.759828358023,3609961.320736418,3652229.7392635816,6,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,default-binomial,int32,85301709.7,85299665.0,7736.2718705818215,85293930,85319689,8x8x8,10,85295009.1,85296759.25,85302930.0,85310446.9,6170.75,2446.423970932993,85296914.70901698,85306504.69098303,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,35699728.2,35716454.0,263199.77671292453,35352840,36175979,8x8x8,10,35374421.1,35544164.0,35754452.25,36060446.0,210288.25,83231.07740605868,35536595.28828413,35862861.111715876,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,default-binomial,int32,10770053.4,10767374.5,7721.8475797210895,10764860,10790930,8x8x8,10,10765417.1,10766011.5,10770132.25,10774522.1,4120.75,2441.862609657727,10765267.349285072,10774839.450714929,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,89905.76,86775.0,11425.282617568508,78300,147060,8x8x8,100,82437.0,84062.5,90299.0,99153.90000000001,6236.5,1142.5282617568507,87666.40460695657,92145.11539304342,9,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,default-default,int32,77971.9,73725.0,8041.4209565225465,70370,101390,8x8x8,100,71948.1,72805.0,84259.0,90740.90000000001,11454.0,804.1420956522546,76395.78149252158,79548.01850747841,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,162975.48,161639.0,5268.656853506403,152530,180010,8x8x8,100,157254.0,160007.5,166960.0,169847.0,6952.5,526.8656853506403,161942.82325671276,164008.13674328726,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,145755.78,141329.5,15969.271031717273,131560,208219,8x8x8,100,135917.9,137884.75,146081.75,153282.0,8197.0,1596.9271031717274,142625.80287778343,148885.75712221657,9,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,default-basic-linear,int32,2015235.74,822324.5,10834447.98459804,782759,109180799,8x8x8,100,793924.1,810551.5,853417.5,880424.1000000002,42866.0,1083444.7984598042,-108316.06498121633,4138787.544981216,9,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,64271.45,63849.0,3416.9050245755584,57809,72940,8x8x8,100,59778.9,62087.5,66311.5,68521.0,4224.0,341.69050245755585,63601.73661518319,64941.163384816806,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,552263.98,550950.0,11074.679614564591,537820,635819,8x8x8,100,543049.0,546630.0,555916.5,560233.1,9286.5,1107.467961456459,550093.3427955454,554434.6172044546,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,1809179.6,1808084.0,6944.373730225823,1799750,1864240,8x8x8,100,1804566.1,1806266.5,1810486.5,1813490.0,4220.0,694.4373730225823,1807818.5027488759,1810540.6972511243,6,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,default-default,int32,10772060.5,10769999.5,6890.04888307123,10767410,10790439,8x8x8,10,10767526.1,10768630.0,10770767.25,10777344.0,2137.25,2178.8247660404245,10767790.003458561,10776330.996541439,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,73627.63,72679.5,8252.208939239765,65159,132319,8x8x8,100,69351.9,70879.75,74349.0,76644.0,3469.25,825.2208939239765,72010.19704790901,75245.062952091,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,default-binomial,int32,1431606.97,1431384.5,2068.042711274737,1427049,1444669,8x8x8,100,1429739.0,1430812.25,1432167.5,1432852.0,1355.25,206.8042711274737,1431201.63362859,1432012.30637141,6,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,default-default,int32,1435595.4,1433669.5,13632.874932650591,1430369,1566969,8x8x8,100,1432316.0,1432756.75,1434371.75,1435849.1,1615.0,1363.287493265059,1432923.3565132003,1438267.4434867995,9,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,786790.98,785959.0,3912.244797188861,778560,799189,8x8x8,100,782725.0,784059.75,789170.0,791855.0,5110.25,391.2244797188861,786024.180019751,787557.779980249,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,802731.4,802565.0,4952.004628267611,793000,813880,8x8x8,100,797082.0,798827.25,806989.75,809940.9,8162.5,495.2004628267611,801760.8070928595,803701.9929071405,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,5271345.3,5279834.5,18473.749261827954,5229889,5287999,8x8x8,10,5246161.9,5268712.25,5281004.0,5283859.0,12291.75,5841.912459023062,5259895.151580314,5282795.4484196855,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,90815.57,90044.5,4778.745281954039,83679,111289,8x8x8,100,86136.1,87954.75,92612.5,95071.0,4657.75,477.87452819540385,89878.93592473702,91752.204075263,4,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,default-use-bcast,int32,179459.94,177350.0,8971.36448167336,175319,233609,8x8x8,100,176057.9,176714.25,178241.5,180880.1,1527.25,897.136448167336,177701.55256159202,181218.32743840799,11,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,105180794.7,105168939.5,43517.66453866751,105142770,105289130,8x8x8,10,105144750.0,105156300.0,105185639.75,105219136.1,29339.75,13761.493839332994,105153822.17207491,105207767.22792509,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,67465.63,64639.0,5628.10652023674,63550,88369,8x8x8,100,64035.1,64296.75,68649.75,77570.00000000001,4353.0,562.810652023674,66362.5211220336,68568.7388779664,12,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,default-use-bcast,int32,68892.44,67324.5,6013.435001021891,64219,112949,8x8x8,100,65788.9,66354.0,68249.0,74658.90000000001,1895.0,601.3435001021892,67713.80673979971,70071.0732602003,13,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,default-default,int32,245818.49,245465.0,1980.3812585438995,241999,254190,8x8x8,100,244089.9,244510.0,246509.75,247408.0,1999.75,198.03812585438996,245430.33527332539,246206.6447266746,6,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,86611.77,85654.5,6517.193049894714,77220,115570,8x8x8,100,80822.1,82885.0,88114.75,91844.90000000001,5229.75,651.7193049894714,85334.40016222064,87889.13983777937,7,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,default-binomial,int32,53298.62,28434.0,245340.24616161536,27350,2482079,8x8x8,100,27817.9,28139.0,28764.0,29597.0,625.0,24534.024616161536,5211.931752323391,101385.30824767661,10,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,269164.79,269030.0,1154.3116650632144,268409,280200,8x8x8,100,268708.0,268829.0,269272.25,269453.0,443.25,115.43116650632143,268938.5449136476,269391.0350863524,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,38603.18,38624.5,395.1509206632449,37739,39590,8x8x8,100,38118.1,38306.75,38859.0,39062.1,552.25,39.51509206632449,38525.730419550004,38680.62958045,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,61726.88,61384.5,3327.6861687935357,54580,74000,8x8x8,100,58481.9,60070.0,63194.25,65668.0,3124.25,332.76861687935354,61074.65351091646,62379.10648908353,7,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,159923.55,159555.0,6036.447183023665,146919,176650,8x8x8,100,152934.0,155341.5,162789.0,169245.0,7447.5,603.6447183023665,158740.40635212735,161106.69364787263,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,73083.65,73249.0,2717.838068235765,66400,79459,8x8x8,100,69764.0,71246.75,74512.5,76668.0,3265.75,271.7838068235765,72550.95373862579,73616.3462613742,2,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,37709865.6,37679334.5,116894.27952470556,37564289,37951410,8x8x8,10,37606301.0,37628635.0,37762004.25,37846263.0,133369.25,36965.21687424544,37637413.77492648,37782317.42507352,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,default-default,int32,36574.03,36189.0,2081.246865281105,34620,49330,8x8x8,100,35219.0,35704.25,36712.25,37566.0,1008.0,208.1246865281105,36166.1056144049,36981.9543855951,8,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,default-basic-linear,int32,17457221.7,17422375.0,239135.43949311797,17256639,18081909,8x8x8,10,17258430.9,17304071.75,17493472.5,17562285.9,189400.75,75621.26580636342,17309004.019019525,17605439.380980473,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,24080699.3,24068109.0,162410.43713796366,23840279,24430579,8x8x8,10,23942411.9,23981852.25,24139454.75,24229744.0,157602.5,51358.68971395634,23980036.268160645,24181362.331839357,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,38190.32,37884.5,1822.379945083468,36870,51899,8x8x8,100,37501.9,37687.25,38172.25,38600.9,485.0,182.23799450834682,37833.13353076364,38547.50646923636,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-3,int32,5258279.2,5264524.0,21637.469767871557,5230269,5295230,8x8x8,10,5233878.0,5236854.25,5270854.0,5277211.1,33999.75,6842.368726950891,5244868.157295177,5271690.242704824,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,default-use-bcast,int32,2606960.5,2587460.0,100035.23754852032,2483149,2763859,8x8x8,10,2503138.9,2535019.25,2695249.75,2730613.0,160230.5,31633.919692932282,2544958.0174018526,2668962.9825981474,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,13326058.4,13324114.0,4607.07017528494,13320090,13335580,8x8x8,10,13322402.1,13323277.25,13329047.25,13330224.1,5770.0,1456.8835094131584,13323202.90832155,13328913.89167845,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,13341708.8,13340395.0,7917.8545607029455,13333810,13358160,8x8x8,10,13333972.0,13334749.75,13345529.25,13350060.0,10779.5,2503.845459377324,13336801.26289962,13346616.337100381,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,default-binomial,int32,248283.34,242679.5,16136.83318550978,239860,313439,8x8x8,100,240821.1,241559.25,244345.0,262177.00000000006,2785.75,1613.6833185509781,245120.52069564007,251446.15930435993,17,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,default-use-bcast,int32,36738.34,36584.5,1297.9276428447797,35939,45809,8x8x8,100,36199.0,36329.75,36729.0,36985.0,399.25,129.79276428447798,36483.94618200242,36992.73381799757,4,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,default-use-bcast,int32,579395.17,575760.0,15849.881785911646,568749,658900,8x8x8,100,573276.0,574337.5,577984.75,581080.0,3647.25,1584.9881785911646,576288.5931699614,582501.7468300387,10,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,default-basic-linear,int32,2189933.37,1001424.5,10908638.7699324,951759,110102059,8x8x8,100,977290.9,991889.75,1017999.25,1100323.0,26109.5,1090863.87699324,51840.17109324969,4328026.5689067505,14,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,164835.1,163399.0,8677.850586290351,149909,183879,8x8x8,100,155475.0,157169.0,171532.5,178146.1,14363.5,867.7850586290351,163134.2412850871,166535.9587149129,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,default-use-bcast,int32,99261.44,97710.0,7328.218132422346,96479,146190,8x8x8,100,96994.9,97384.0,98291.5,98895.1,907.5,732.8218132422346,97825.10924604522,100697.77075395478,7,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,1782790.86,1781024.0,4541.321193465865,1777329,1799270,8x8x8,100,1778888.0,1779724.0,1783969.25,1789081.0,4245.25,454.1321193465865,1781900.7610460809,1783680.9589539194,7,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-6,int32,3401532.5,3392365.0,102531.4243442251,3274179,3566669,8x8x8,10,3276942.9,3323581.5,3472610.0,3521417.0,149028.5,32423.283266898736,3337982.8647968783,3465082.1352031217,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,2097152,8388608,default-basic-linear,int32,5548864.01,5534809.5,112308.46847464847,5425809,6456169,8x8x8,100,5457668.9,5496412.25,5573152.25,5625968.0,76740.0,11230.846847464847,5526851.550178968,5570876.469821031,4,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,64155.24,64169.5,398.651011144922,63240,65180,8x8x8,100,63690.0,63890.0,64411.75,64690.0,521.75,39.8651011144922,64077.104401815595,64233.3755981844,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,16777216,67108864,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,4780035.5,4790044.5,69463.08169132403,4666029,4872580,8x8x8,10,4673283.0,4748739.25,4822160.0,4856172.1,73420.75,21966.155143892513,4736981.835917971,4823089.164082029,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,default-basic-linear,int32,185198459.8,185263259.5,294779.35622759536,184563030,185538500,8x8x8,10,184885698.0,185066144.25,185397152.5,185487281.0,331008.25,93217.41728773413,185015753.66211605,185381165.93788397,1,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,4096,16384,default-basic-linear,int32,2102381.3,904169.0,10877772.499506455,883849,109691179,8x8x8,100,886792.9,895260.0,940304.75,972456.9,45044.75,1087777.2499506455,-29662.109903265256,4234424.709903264,9,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,32768,131072,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-6,int32,103983.14,91260.0,118208.29300541029,83949,1273009,8x8x8,100,86849.0,88969.0,93786.5,98110.0,4817.5,11820.829300541029,80814.31457093958,127151.96542906042,4,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,134217728,536870912,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-3,int32,37719223.7,37846644.5,201807.76752645354,37381570,37881419,8x8x8,10,37391758.0,37594276.75,37861195.0,37870043.9,266918.25,63817.21948973577,37594141.94980012,37844305.45019989,0,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,262144,1048576,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,260367.28,260250.0,720.6623087357374,259710,266619,8x8x8,100,259947.0,260049.0,260512.25,260782.9,463.25,72.06623087357374,260226.0301874878,260508.5298125122,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-DEC-UTOFU-0-1,int32,35342.25,35129.5,1018.7942405341005,34139,41179,8x8x8,100,34488.9,34729.75,35624.0,36200.0,894.25,101.87942405341005,35142.56632885532,35541.93367114468,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
SCATTER,512,2048,SWING-BINOMIAL_TREE_CONT_PERMUTE-INC-UTOFU-0-1,int32,33691.19,33464.5,927.5490642363113,32910,41190,8x8x8,100,33106.0,33227.25,33915.0,34280.0,687.75,92.75490642363113,33509.390383409685,33872.98961659032,3,fugaku,2025_03_27___04_01_47,2,,False,,FJMPI,x.x.x,4.0.1
GATHER,512,2048,default-default,int32,52617.99,27630.0,247226.3192002889,26700,2500120,8x8x8,100,27157.1,27359.0,28021.75,28512.0,662.75,24722.631920028893,4161.631436743366,101074.34856325663,7,fugaku,2025_03_27___04_01_47,3,,False,,FJMPI,x.x.x,4.0.1
GATHER,32768,131072,default-binomial,int32,68980.0,68604.0,2075.9706504221444,66490,81190,8x8x8,100,67209.9,68077.25,69294.0,70191.0,1216.75,207.59706504221444,68573.10975251727,69386.89024748273,7,fugaku,2025_03_27___04_01_47,3,,False,,FJMPI,x.x.x,4.0.1
GATHER,134217728,536870912,default-linear-sync,int32,146824356.3,146882769.0,371621.73040010274,146319529,147379319,8x8x8,10,146334145.0,146488680.0,147104816.5,147181985.9,616136.5,117517.10960773611,146594022.76516885,147054689.83483118,0,fugaku,2025_03_27___04_01_47,3,,False,,FJMPI,x.x.x,4.0.1
GATHER,262144,1048576,default-linear-sync,int32,7064222.67,7061265.0,111519.64208383276,6834049,7345500,8x8x8,100,6936166.0,6997897.25,7124579.0,7203734.9,126681.75,11151.964208383277,7042364.820151568,7086080.519848431,3,fugaku,2025_03_27___04_01_47,3,,False,,FJMPI,x.x.x,4.0.1
