collective_type,array_dim,buffer_size,algo_name,datatype,mean,median,std,min,max,nnodes,n_iter,percentile_10,percentile_25,percentile_75,percentile_90,iqr,standard_error,ci_lower,ci_upper,num_outliers,system,timestamp,test_id,MPI_Op,CUDA,notes,mpi_lib,mpi_lib_version,libswing_version
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-0-2,int32,113395438.7,111893304.5,4563151.624981796,110778529,125983840,64x64,10,110969140.9,111077064.25,113174335.0,115243987.0,2097270.75,1442995.2443640972,110567168.02104637,116223709.37895364,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-0-6,int32,93564188.7,93109595.0,1452287.8736916413,91910150,96732729,64x64,10,92569463.0,92822451.75,93553822.25,95635566.9,731370.5,459253.74991085136,92664051.35017474,94464326.04982527,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-L-UTOFU-0-2,int32,2458802677.3,2447797224.5,55975263.08458383,2400880860,2570198469,64x64,10,2405223387.0,2411709136.5,2484677684.0,2529903372.0,72968547.5,17700932.39744272,2424108849.8010125,2493496504.798988,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,SWING-L-UTOFU-0-6,int32,157207.37,143369.5,33028.84359625934,130100,273509,64x64,100,136873.0,141221.75,146841.75,216394.0,5620.0,3302.8843596259344,150733.71665513318,163681.02334486682,25,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,RECDOUB-L-UTOFU-0-6,int32,149651.92,142819.5,24091.321843671292,127910,254519,64x64,100,135883.0,141569.75,144752.5,169320.90000000002,3182.75,2409.1321843671294,144930.02091864042,154373.8190813596,26,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-0-4,int32,12265265.9,11775645.0,946114.5116676417,11584339,14239070,64x64,10,11646493.9,11693595.0,12475662.5,13709132.0,782067.5,299187.67842076987,11678858.050295291,12851673.74970471,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,RECDOUB-B_CONT-UTOFU-0-2,int32,2816880.31,2816005.0,18924.51631005654,2769319,2861369,64x64,100,2792660.9,2803671.5,2827041.75,2843650.0,23370.25,1892.451631005654,2813171.1048032288,2820589.5151967714,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,default-trix6,int32,65164831.7,65170640.0,31780.400553555715,65111550,65207930,64x64,10,65124222.0,65143604.25,65182574.0,65204438.0,38969.75,10049.845070171203,65145134.00366247,65184529.39633754,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-B_CONT-UTOFU-65536-2,int32,150244569.4,152872699.0,6543017.817324071,136485800,155260950,64x64,10,139495282.1,151178975.0,154113141.5,154447907.1,2934166.5,2069083.9073807579,146189164.9415337,154299973.8584663,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-65536-1,int32,29036555.5,28933479.5,847322.8807106729,28057849,30935279,64x64,10,28262095.9,28409786.75,29460285.0,29636678.0,1050498.25,267947.02166208776,28511379.337542307,29561731.662457693,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-recursive_doubling,int32,7934112.78,7930769.0,78222.88330286565,7799319,8650209,64x64,100,7905143.1,7923847.25,7935541.5,7950520.100000001,11694.25,7822.288330286565,7918781.094872639,7949444.465127362,21,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-L-UTOFU-0-2,int32,1757152992.5,1756519175.0,17746794.204275824,1733768520,1785082710,64x64,10,1733909918.1,1745029171.75,1771574241.5,1775045072.1,26545069.75,5612029.0851787105,1746153415.4930496,1768152569.5069504,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-trix6,int32,692779.15,690890.0,7264.331424011351,684009,713879,64x64,100,685143.9,686686.75,698119.75,703813.0,11433.0,726.4331424011351,691355.3410408938,694202.9589591062,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,RECDOUB-L-UTOFU-0-2,int32,101238.71,102859.5,4685.163195404804,93390,110909,64x64,100,94054.9,95501.5,104112.5,105644.0,8611.0,468.5163195404804,100320.41801370066,102157.00198629935,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-trix6,int32,1584341.7,1578584.0,23300.331074727656,1565810,1755509,64x64,100,1571478.0,1574135.0,1584761.5,1594805.0,10626.5,2330.0331074727656,1579774.8351093533,1588908.5648906466,8,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,RECDOUB-L-UTOFU-0-1,int32,96943.57,88945.0,15667.703833660276,85509,152690,64x64,100,86243.1,87024.0,100356.5,119802.90000000001,13332.5,1566.7703833660275,93872.7000486026,100014.43995139742,10,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-default,int32,1682435.53,1648804.5,280748.7452392679,1632430,4451750,64x64,100,1641189.0,1644136.5,1654294.75,1671705.0,10158.25,28074.87452392679,1627408.7759331036,1737462.2840668964,11,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-0-6,int32,585979.72,584754.5,7994.56149747875,569830,606680,64x64,100,576734.9,580177.5,590877.5,598500.1,10700.0,799.4561497478751,584412.7859464941,587546.6540535059,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-L-UTOFU-0-1,int32,3505504403.3,3505656624.5,721324.1003997902,3504309149,3506402710,64x64,10,3504423530.9,3505157339.0,3506050021.5,3506263812.1,892682.5,228102.70884353097,3505057321.990667,3505951484.6093335,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-B_CONT-UTOFU-0-2,int32,142557484.6,142326379.5,847256.5540084459,141911199,144781170,64x64,10,141957351.9,142104402.5,142483359.25,143219453.1,378956.75,267926.04731721524,142032349.54725826,143082619.65274173,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-0-6,int32,29408533.48,29346549.5,759314.7175764418,27778679,31611040,64x64,100,28437459.0,28809909.0,29999612.5,30365826.1,1189703.5,75931.47175764418,29259707.79535502,29557359.164644983,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,RECDOUB-L-UTOFU-0-2,int32,643984.56,642444.0,8510.269064008387,629460,666260,64x64,100,634695.9,636964.75,651259.25,656398.0,14294.5,851.0269064008387,642316.5472634544,645652.5727365457,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,RECDOUB-L-UTOFU-0-6,int32,165415.82,144009.5,39461.13394633901,136429,268750,64x64,100,138735.0,141182.25,179110.0,238113.0000000001,37927.75,3946.113394633901,157681.43774651756,173150.20225348245,11,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,RECDOUB-L-UTOFU-0-1,int32,276771.61,271834.0,11117.719104145726,268900,318900,64x64,100,270100.0,270952.5,276049.75,293141.0,5097.25,1111.7719104145726,274592.5370555874,278950.6829444126,18,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-rdbc,int32,4210565.4,4208109.0,10989.539587418318,4192199,4250839,64x64,100,4199061.1,4202535.0,4216589.0,4226330.1,14054.0,1098.9539587418317,4208411.450240866,4212719.349759134,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,RECDOUB-L-UTOFU-0-2,int32,320979977.4,320919589.5,1950363.8556017182,317340020,324311119,64x64,10,319532176.1,319879769.25,321874694.25,323185462.0,1994925.0,616759.204976918,319771129.3582452,322188825.44175476,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,RECDOUB-B_CONT-UTOFU-65536-1,int32,28994311.4,29016849.0,80087.67483646351,28867250,29112289,64x64,10,28900621.1,28930209.25,29054269.75,29070475.9,124060.5,25325.94649901778,28944672.544861924,29043950.255138073,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,RECDOUB-L-UTOFU-0-6,int32,177496.56,155654.5,38964.80606163215,144569,304479,64x64,100,149466.1,153282.5,187121.75,236908.90000000005,33839.25,3896.4806061632153,169859.4580119201,185133.6619880799,10,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,RECDOUB-B_CONT-UTOFU-0-4,int32,1192783.77,1022169.0,323259.8380143249,1006790,2997309,64x64,100,1012203.9,1016811.75,1318139.25,1463237.9000000001,301327.5,32325.98380143249,1129424.8417491924,1256142.6982508076,5,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,RECDOUB-B_CONT-UTOFU-0-2,int32,577779.62,577089.5,4391.829424343033,568449,592730,64x64,100,572817.0,575094.0,579834.75,583561.9,4740.75,439.1829424343033,576918.8214328288,578640.4185671712,5,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-65536-6,int32,2860883.2,2668994.0,687139.789131393,2586529,7632029,64x64,100,2609833.1,2620864.0,2852774.25,3030502.0000000005,231910.25,68713.97891313929,2726203.801330247,2995562.5986697534,7,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-L-UTOFU-0-4,int32,27466142.98,27385684.5,552099.1772705953,26250119,29227410,64x64,100,26799080.0,27099527.25,27784641.5,28065716.0,685114.25,55209.91772705953,27357931.541254964,27574354.418745037,4,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,SWING-L-UTOFU-0-2,int32,147119.35,147284.5,3802.3904399838802,138959,172400,64x64,100,143118.1,145256.5,148749.0,150397.1,3492.5,380.239043998388,146374.08147376316,147864.61852623685,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,RECDOUB-L-UTOFU-0-4,int32,251633101.3,250441884.5,3126413.3420979045,248990199,257822129,64x64,10,249042237.0,249431531.75,252704269.25,256373741.0,3272737.5,988658.7068168564,249695330.23463896,253570872.36536106,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,RECDOUB-B_CONT-UTOFU-65536-4,int32,2426918.62,2347149.5,199865.19670850373,2067539,3404550,64x64,100,2319355.1,2334484.75,2493477.5,2629976.1,158992.75,19986.51967085037,2387745.0414451333,2466092.198554867,5,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-nonoverlapping,int32,4227087.91,4222629.5,30101.05258943312,4202709,4494900,64x64,100,4208527.9,4215467.5,4229856.75,4243777.9,14389.25,3010.105258943312,4221188.103692471,4232987.716307529,7,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,1,4,default-trix6,int32,661526.17,607105.0,299614.2099588296,597109,3525209,64x64,100,601315.0,603521.75,624941.75,685990.0,21420.0,29961.420995882963,602801.7848480694,720250.5551519307,18,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-B_CONT-UTOFU-0-1,int32,227738704.7,227695655.0,695674.452738899,226684449,228621960,64x64,10,227003427.0,227206937.5,228391386.75,228509676.0,1184449.25,219991.57806460833,227307521.20699334,228169888.19300663,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-0-6,int32,12514740.6,11970484.5,1505780.546874846,11729849,16699810,64x64,10,11794298.9,11899547.25,12188799.75,13260333.999999998,289252.5,476169.61844984506,11581448.147838304,13448033.052161695,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,default-trix3,int32,546537.5,544834.5,5899.284484091475,538799,566180,64x64,100,540350.0,542336.5,550442.5,555277.0,8106.0,589.9284484091474,545381.2402411181,547693.7597588819,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-65536-4,int32,2413244.18,2265924.5,447895.4456345243,2214429,5959430,64x64,100,2241451.0,2250254.0,2446674.0,2623260.9,196420.0,44789.54456345243,2325456.672655633,2501031.687344367,6,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-65536-6,int32,2030010.17,1639365.0,1345366.863439903,1274969,8450559,64x64,100,1282061.1,1287834.75,1792632.25,3330059.1,504797.5,134536.6863439903,1766318.264765779,2293702.075234221,14,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-0-2,int32,2680424.63,2622810.0,374806.14801956725,2537780,5742520,64x64,100,2583767.9,2601911.75,2647042.5,2671240.9,45130.75,37480.614801956726,2606962.6249881648,2753886.635011835,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,RECDOUB-B_CONT-UTOFU-0-6,int32,15494919.4,15435364.5,400703.5898187088,14979659,16401260,64x64,10,15065798.0,15299649.25,15620136.75,15850540.1,320487.5,126713.60104329763,15246560.741955137,15743278.058044864,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,RECDOUB-L-UTOFU-0-4,int32,131490.07,116754.0,35563.53173717865,99539,266869,64x64,100,105693.1,108377.25,149727.25,181958.00000000003,41350.0,3556.353173717865,124519.61777951299,138460.522220487,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,default-default,int32,167013.36,163874.5,11247.173716830626,157329,236539,64x64,100,159864.0,161864.25,168509.25,175099.0,6645.0,1124.7173716830625,164808.9139515012,169217.80604849878,9,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,8,32,SWING-L-UTOFU-0-1,int32,54430.13,44804.5,20787.452855394586,42670,161540,64x64,100,43694.0,44077.5,54529.75,77456.00000000001,10452.25,2078.7452855394586,50355.78924034266,58504.470759657335,15,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,default-recursive_doubling,int32,65286724.58,65091114.5,472741.93896769185,64522950,66270840,64x64,100,64814468.0,64924971.75,65664551.75,66003900.1,739580.0,47274.19389676918,65194067.159962334,65379382.00003766,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,RECDOUB-L-UTOFU-0-2,int32,4994762.41,4951179.5,155988.261633225,4691159,5281269,64x64,100,4804016.1,4860769.0,5143624.25,5206277.0,282855.25,15598.8261633225,4964188.710719888,5025336.109280112,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-B_CONT-UTOFU-0-6,int32,116900146.6,116735864.0,1238003.2579488812,115079000,119352320,64x64,10,115915190.0,116194729.25,117061127.5,118612672.1,866398.25,391491.0045827419,116132824.23101781,117667468.96898217,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-0-1,int32,27913205.5,25882929.0,3171991.7034451277,25426039,32876040,64x64,10,25502710.0,25667562.25,30816592.5,32515329.0,5149030.25,1003071.850204397,25947184.67359938,29879226.32640062,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,RECDOUB-B_CONT-UTOFU-1048576-4,int32,2235328.11,2157935.0,221572.56216773237,2115419,3709899,64x64,100,2140418.0,2145302.25,2184184.0,2396499.1,38881.75,22157.256216773236,2191899.8878151244,2278756.3321848754,21,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,RECDOUB-L-UTOFU-0-6,int32,4167117.3,4171249.0,45852.142811586695,4067059,4302020,64x64,100,4104301.9,4134730.0,4196695.0,4223242.0,61965.0,4585.214281158669,4158130.280008929,4176104.319991071,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,RECDOUB-L-UTOFU-0-1,int32,58459.73,54869.5,15092.325288812634,44879,109479,64x64,100,45748.0,46266.75,65232.5,81372.90000000001,18965.75,1509.2325288812633,55501.63424339273,61417.82575660728,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,default-recursive_doubling,int32,67291.78,67644.0,9064.404104478843,55030,111860,64x64,100,56889.0,60946.5,70966.75,74176.0,10020.25,906.4404104478842,65515.15679552215,69068.40320447786,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,RECDOUB-B_CONT-UTOFU-65536-2,int32,19626680.6,19648525.0,174708.0877477883,19348560,19980799,64x64,10,19403613.0,19559537.25,19663456.75,19765222.0,103919.5,55247.548293556785,19518395.40534463,19734965.79465537,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-L-UTOFU-0-4,int32,1782360228.7,1775273985.0,31379127.633271534,1744415909,1826940530,64x64,10,1750971500.0,1755616009.75,1806302745.0,1825519907.0,50686735.25,9922951.431026684,1762911243.8951879,1801809213.5048122,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-1048576-2,int32,109584951.8,108244929.5,4396747.444925493,105143570,116401420,64x64,10,105629624.0,105955904.75,113112802.5,115964893.0,7156897.75,1390373.6222490286,106859819.5003919,112310084.0996081,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,SWING-B_CONT-UTOFU-65536-6,int32,113618656.5,113731479.5,2438078.022990024,109243829,118580900,64x64,10,110981549.9,112923444.75,114581222.25,115091257.1,1657777.5,770987.9665848841,112107520.08549362,115129792.91450638,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,RECDOUB-B_CONT-UTOFU-0-6,int32,1737622.4,1337354.0,1092256.0749700733,1323059,7166850,64x64,100,1326288.1,1329664.0,1695996.5,1845049.9000000008,366332.5,109225.60749700732,1523540.2093058655,1951704.5906941344,8,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,default-rdbc,int32,1572107.37,1570554.0,7079.670890106561,1560179,1600350,64x64,100,1564460.0,1567450.0,1576327.5,1579248.0,8877.5,707.9670890106561,1570719.7545055393,1573494.985494461,2,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,RECDOUB-L-UTOFU-0-6,int32,189345.92,189254.5,5210.886625889954,183360,231330,64x64,100,184689.1,186825.0,191409.75,192642.0,4584.75,521.0886625889955,188324.5862213256,190367.25377867444,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-L-UTOFU-0-4,int32,507753.47,506244.0,9732.11186239252,490100,550110,64x64,100,497240.1,501237.25,512016.5,519503.1,10779.25,973.2111862392519,505845.976074971,509660.9639250289,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-nonoverlapping,int32,13181303.5,13186389.5,15747.550294499071,13155419,13203870,64x64,10,13163780.0,13167374.25,13190549.75,13198209.0,23175.5,4979.812649867239,13171543.06720626,13191063.93279374,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,default-trix6,int32,873175.03,856694.0,52966.06728753968,843449,1182250,64x64,100,849748.0,853347.5,866855.0,908200.1,13507.5,5296.606728753968,862793.6808116422,883556.3791883579,14,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,RECDOUB-B_CONT-UTOFU-0-4,int32,1175603.93,994099.0,313082.7341301807,949430,2506050,64x64,100,953801.9,957365.0,1303635.0,1469048.1000000003,346270.0,31308.27341301807,1114239.7141104846,1236968.1458895153,8,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,4096,16384,RECDOUB-L-UTOFU-0-4,int32,162860.53,161934.0,4924.36550690092,158590,203539,64x64,100,160057.0,160960.0,163309.0,164994.0,2349.0,492.436550690092,161895.3543606474,163825.70563935259,8,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-65536-2,int32,634687.35,578415.0,327369.8815400139,571129,3578979,64x64,100,573187.0,575109.75,584436.5,621180.0,9326.75,32736.98815400139,570522.8532181573,698851.8467818426,18,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,262144,1048576,SWING-L-UTOFU-0-1,int32,4511830.67,4515145.0,14303.238154281036,4490730,4577049,64x64,100,4496564.0,4498224.75,4520994.25,4523647.1,22769.5,1430.3238154281037,4509027.235321761,4514634.104678239,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,default-recursive_doubling,int32,513397185.3,513507509.5,1883211.1096453813,510362469,515956029,64x64,10,511571187.0,511883146.5,515006899.25,515616036.9,3123752.75,595523.6421412494,512229958.9614032,514564411.63859683,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,16777216,67108864,SWING-B_CONT-UTOFU-1048576-2,int32,15027664.6,14440354.0,1480694.0340173964,13932159,18768490,64x64,10,13961175.9,14053824.25,15562907.5,16026018.999999998,1509083.25,468236.56653178105,14109920.92959771,15945408.27040229,1,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,32768,131072,SWING-B_CONT-UTOFU-0-1,int32,357849.76,295554.0,346239.0290366831,276349,2756930,64x64,100,289875.0,291810.0,302039.25,312082.10000000003,10229.25,34623.902903668306,289986.9103088101,425712.6096911899,11,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,64,256,SWING-L-UTOFU-0-4,int32,108862.11,107435.0,10136.092997324167,98479,172820,64x64,100,99608.1,104259.25,111734.0,115356.1,7474.75,1013.6092997324167,106875.43577252446,110848.78422747554,3,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,2097152,8388608,SWING-B_CONT-UTOFU-1048576-4,int32,2227623.11,2050110.0,459913.8793941884,2014099,6018529,64x64,100,2029631.0,2036946.5,2300000.0,2392486.0,263053.5,45991.38793941884,2137479.989638739,2317766.230361261,6,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,512,2048,SWING-L-UTOFU-0-6,int32,169304.0,158695.0,27018.049552404067,149600,264299,64x64,100,153096.9,155872.25,161004.75,221379.10000000006,5132.5,2701.804955240407,164008.4622877288,174599.5377122712,21,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
ALLREDUCE,134217728,536870912,RECDOUB-B_CONT-UTOFU-1048576-1,int32,226582342.7,226746305.0,529763.544013333,225893499,227276140,64x64,10,225916116.0,226031475.0,226999862.5,227110377.1,968387.5,167525.9420404991,226253991.85360062,226910693.54639935,0,fugaku,2025_04_06___02_35_52,0,MPI_SUM,False,,FJMPI,x.x.x,4.0.1
